receiver_id,target_label,phase_index,diffusion_repeat,location,location_label,block_index_zero_based,omega_true,omega_aligned,omega_conflict,omega_hat,frequency_recovery,aligned_color_recovered,video,valid,detection_rate,max_missing_run,max_adjacent_jump_px,median_length_error,boundary_jump_px,median_area_px,area_valid,fit_valid,detected_color,detected_shape,amplitude_hat,fit_center,fit_rmse,strict_valid,strict_detection_rate,strict_frequency_recovery
B_244,low,244,0,1,after block 0,0,2.227052704686754,2.273375,6.132875,2.2695,1.001004016064257,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_01.mp4,True,1.0,0,1.0938818759360995,0.0014237685959621327,0.5533258506449126,190.5,True,True,red,circle,0.1077350277779161,-0.0007150398380437768,0.003475487764883858,True,0.984375,0.9989959839357428
B_244,low,244,0,2,after block 1,1,2.227052704686754,2.273375,6.132875,2.2772500000000004,0.9989959839357428,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_02.mp4,True,1.0,0,1.4446541863390934,0.0014622481983420088,0.3989416746644638,189.0,True,True,red,circle,0.10821508955037024,-0.0010781599557849713,0.003889438281059834,True,0.984375,0.9979919678714859
B_244,low,244,0,3,after block 2,2,2.227052704686754,2.273375,6.132875,2.26175,1.0030120481927711,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_03.mp4,True,1.0,0,0.7698507761746394,0.0014503171644427992,0.7920922842927883,189.0,True,True,red,circle,0.1084035364250088,-0.0004054560503280971,0.0035187551061713366,True,0.984375,0.9979919678714859
B_244,low,244,0,4,after block 3,3,2.227052704686754,2.273375,6.132875,2.2695,1.001004016064257,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_04.mp4,True,0.984375,1,0.7672660455700431,0.0013595580252508954,1.4033511057076304,188.0,True,True,red,circle,0.10805953255349626,-0.00026653683442414447,0.0036706912145688907,True,0.984375,0.9979919678714859
B_244,low,244,0,5,after block 4,4,2.227052704686754,2.273375,6.132875,2.273375,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_05.mp4,True,0.984375,1,0.7410452282855438,0.001441774296086773,1.3911258773740203,187.0,True,True,red,circle,0.108493718421601,-0.0002579713597060819,0.003639723486692171,True,0.984375,0.9969879518072289
B_244,low,244,0,6,after block 5,5,2.227052704686754,2.273375,6.132875,2.2772500000000004,0.9989959839357428,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_06.mp4,True,0.984375,1,0.7557037405869924,0.0015219165354747877,1.3738128405766221,184.0,True,True,red,circle,0.10991287168716646,-0.0015710833347209092,0.004205696167313918,True,0.984375,0.9929718875502007
B_244,low,244,0,7,after block 6,6,2.227052704686754,2.273375,6.132875,2.2695,1.001004016064257,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_07.mp4,True,0.984375,1,0.8184049338692905,0.0012996242913639322,1.393249573922285,182.0,True,True,red,circle,0.10954743521454362,-0.002473929901212266,0.004422917878049147,True,0.984375,0.9949799196787149
B_244,low,244,0,8,after block 7,7,2.227052704686754,2.273375,6.132875,2.2811250000000003,0.9979919678714859,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_08.mp4,True,0.984375,1,0.8486095663044391,0.0014029852636608386,1.4862613898698884,179.0,True,True,red,circle,0.11134702313387583,-0.004293729270647495,0.004939903983468738,True,0.984375,0.9939759036144579
B_244,low,244,0,9,after block 8,8,2.227052704686754,2.273375,6.132875,2.285,0.9969879518072289,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_09.mp4,True,0.984375,1,0.819593448965914,0.0014669993109300283,1.4345718508516951,178.0,True,True,red,circle,0.11126382999597208,-0.004329399411110355,0.004982266111642766,True,0.984375,0.9899598393574298
B_244,low,244,0,10,after block 9,9,2.227052704686754,2.273375,6.132875,2.265625,1.002008032128514,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_10.mp4,True,0.984375,1,0.7617370042807552,0.0013162202440541448,1.2671742261920884,173.0,True,True,red,circle,0.10710326115802243,-0.0062785574678300765,0.005086909265664472,True,0.984375,1.0040160642570282
B_244,low,244,0,11,after block 10,10,2.227052704686754,2.273375,6.132875,2.24625,1.0070281124497993,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_11.mp4,True,0.984375,1,0.8016624043413818,0.0019239910455213782,1.1956331947830006,164.0,True,True,red,circle,0.10673827837718786,-0.007065768257498906,0.005344375658422434,False,0.34375,1.1947791164658634
B_244,low,244,0,12,after block 11,11,2.227052704686754,2.273375,6.132875,2.2075000000000005,1.0170682730923695,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_12.mp4,True,1.0,0,3.599007924058835,0.03220813722776736,2.7174003467746912,136.0,True,True,blue,circle,0.08662486945109926,0.025140752346798915,0.015759870592548186,False,0.015625,nan
B_244,low,244,0,13,after block 12,12,2.227052704686754,2.273375,6.132875,2.16875,1.0271084337349397,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_13.mp4,True,1.0,0,2.200567607925079,0.021415415577845126,2.757177712583507,174.5,True,True,blue,circle,0.09190531958834425,0.0025765553225205657,0.006732115324675753,False,0.0625,nan
B_244,low,244,0,14,after block 13,13,2.227052704686754,2.273375,6.132875,2.192,1.0210843373493976,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_14.mp4,True,1.0,0,2.0256815402999764,0.01979791547488452,3.328932509978685,180.0,True,True,blue,circle,0.08611293057170911,0.0019888500303482295,0.007132319755192325,False,0.296875,0.9779116465863454
B_244,low,244,0,15,after block 14,14,2.227052704686754,2.273375,6.132875,2.195875,1.0200803212851406,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_15.mp4,True,1.0,0,2.0542157726030794,0.0200524834869511,2.185446437918063,180.0,True,True,blue,circle,0.07862249672736128,-0.0017807938757114946,0.007931514411878718,False,0.890625,1.001004016064257
B_244,low,244,0,16,after block 15,15,2.227052704686754,2.273375,6.132875,2.180375,1.0240963855421688,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_16.mp4,True,1.0,0,2.217778662105139,0.020342526281107526,2.5253144227218254,183.0,True,True,blue,circle,0.07717944054604314,-0.0022092778883663856,0.008219446328845777,False,0.9375,0.9929718875502007
B_244,low,244,0,17,after block 16,16,2.227052704686754,2.273375,6.132875,2.192,1.0210843373493976,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_17.mp4,True,1.0,0,1.9228304181777423,0.020378714671125953,2.392858737943898,193.0,True,True,blue,circle,0.07261479062710668,-0.00230281562541819,0.008351096265087368,True,1.0,1.0200803212851406
B_244,low,244,0,18,after block 17,17,2.227052704686754,2.273375,6.132875,2.161,1.0291164658634537,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_18.mp4,True,1.0,0,2.207825771646445,0.02273050541437599,2.533918967344016,193.0,True,True,blue,circle,0.06798056019264316,-0.0030057463182594437,0.008977998316060899,True,1.0,1.033132530120482
B_244,low,244,0,19,after block 18,18,2.227052704686754,2.273375,6.132875,2.1183750000000003,1.0401606425702812,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_19.mp4,True,1.0,0,2.1939096883045766,0.021537286630468694,2.8119700495168267,194.5,True,True,blue,circle,0.0638455369437442,-0.0008974415744959737,0.010177089548935026,True,1.0,1.0431726907630523
B_244,low,244,0,20,after block 19,19,2.227052704686754,2.273375,6.132875,2.099,1.0451807228915662,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_20.mp4,True,1.0,0,2.033105804486664,0.021906089526549655,2.6301218645266498,198.0,True,True,blue,circle,0.057424045594105175,0.0026305080130868603,0.011601857043527916,True,1.0,1.0481927710843375
B_244,low,244,0,21,after block 20,20,2.227052704686754,2.273375,6.132875,2.0253750000000004,1.0642570281124497,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_21.mp4,True,1.0,0,2.2025492016153687,0.021812781760574718,2.540807385032692,199.5,True,True,blue,circle,0.05460762578389307,0.004774932505322206,0.013276178816743088,True,1.0,1.0562248995983936
B_244,low,244,0,22,after block 21,21,2.227052704686754,2.273375,6.132875,1.9362500000000002,1.0873493975903614,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_22.mp4,True,1.0,0,2.156422230378888,0.021977951968276815,2.1030253860623476,201.0,True,True,blue,circle,0.04701728180017952,0.0017218432791253917,0.014564860437775969,True,1.0,1.0773092369477912
B_244,low,244,0,23,after block 22,22,2.227052704686754,2.273375,6.132875,1.8045000000000002,1.1214859437751004,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_23.mp4,True,1.0,0,3.014090974459552,0.02180011523091649,2.2715208099080337,200.0,True,True,blue,circle,0.04319777086468789,0.004725759474175763,0.0178755230339533,True,1.0,1.1114457831325302
B_244,low,244,0,24,after block 23,23,2.227052704686754,2.273375,6.132875,1.7037500000000003,1.1475903614457832,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_24.mp4,True,1.0,0,1.9793783318533968,0.019283513015324244,2.2166785506444757,205.5,True,True,blue,circle,0.04054771410424219,0.007798389664937544,0.0190464216599069,True,1.0,1.1345381526104417
B_244,low,244,0,25,after block 24,24,2.227052704686754,2.273375,6.132875,1.6340000000000001,1.1656626506024095,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_25.mp4,True,1.0,0,2.2130237845224614,0.018621727998172993,2.3017966883337793,207.0,True,True,blue,circle,0.04100763479828905,0.0075631594282451736,0.01991761940935501,True,1.0,1.137550200803213
B_244,low,244,0,26,after block 25,25,2.227052704686754,2.273375,6.132875,1.606875,1.1726907630522088,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_26.mp4,True,1.0,0,2.299616143009942,0.01882210644014065,2.054027209824308,210.0,True,True,blue,circle,0.040125124645075345,0.00922480097089346,0.01896290080547796,True,1.0,1.144578313253012
B_244,low,244,0,27,after block 26,26,2.227052704686754,2.273375,6.132875,1.513875,1.1967871485943775,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_27.mp4,True,1.0,0,2.2746447676975765,0.018933138979892433,2.3243026841084995,212.5,True,True,blue,circle,0.0419037035816771,0.012025207813739275,0.020047210979518965,True,1.0,1.1596385542168675
B_244,low,244,0,28,after block 27,27,2.227052704686754,2.273375,6.132875,1.3976250000000001,1.2269076305220885,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_28.mp4,True,1.0,0,2.3535195326520757,0.018310906738859017,2.2633391602052506,210.0,True,True,blue,circle,0.04417314044999502,0.014736499691892398,0.021346312732512134,True,1.0,1.1787148594377512
B_244,low,244,0,29,after block 28,28,2.227052704686754,2.273375,6.132875,1.265875,1.2610441767068272,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_29.mp4,True,1.0,0,2.4202579380468543,0.018576189796101705,2.0271606884812794,209.0,True,True,blue,circle,0.05059817619286246,0.02090723484191373,0.022234658492332735,True,1.0,1.211847389558233
B_244,low,244,0,30,after block 29,29,2.227052704686754,2.273375,6.132875,6.148375,-0.004016064257027958,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_244/location_30.mp4,True,1.0,0,2.1399004653721723,0.020308299097926946,2.76963210615696,209.5,True,True,blue,circle,0.034855527513741616,-0.0015936068484373486,0.024889041996599075,True,1.0,-0.0
B_252,low,252,0,0,embedding output,,2.3005194459545226,2.296625,5.9585,2.288875,1.0021164021164022,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_00.mp4,True,1.0,0,0.827673353829533,0.0015990088607484576,0.46633333974936253,193.0,True,True,red,circle,0.12196537333684616,0.0010921486860689675,0.002668896383837841,True,0.984375,0.9968253968253968
B_252,low,252,0,1,after block 0,0,2.3005194459545226,2.296625,5.9585,2.288875,1.0021164021164022,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_01.mp4,True,1.0,0,0.827673353829533,0.0015994619349868067,0.5317630682784055,192.0,True,True,red,circle,0.1221613316149655,0.0011820340853486856,0.0026541741468167016,True,0.984375,0.9957671957671959
B_252,low,252,0,2,after block 1,1,2.3005194459545226,2.296625,5.9585,2.288875,1.0021164021164022,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_02.mp4,True,1.0,0,0.8422743851432808,0.0016625626282791572,0.3995693268912908,191.0,True,True,red,circle,0.12288716127408075,0.0010546383941276109,0.0026131325416929095,True,0.984375,0.9957671957671959
B_252,low,252,0,3,after block 2,2,2.3005194459545226,2.296625,5.9585,2.288875,1.0021164021164022,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_03.mp4,True,1.0,0,0.8080585748087803,0.0015372828465374522,0.3981246243071295,190.0,True,True,red,circle,0.12273231291739259,0.0009994177783572403,0.0027008794032727943,True,0.984375,0.9957671957671959
B_252,low,252,0,4,after block 3,3,2.3005194459545226,2.296625,5.9585,2.285,1.0031746031746032,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_04.mp4,True,1.0,0,0.7683767370254203,0.0016228123154451157,0.5102589542346045,189.0,True,True,red,circle,0.1225888360686486,0.0014760019041952057,0.002674534255049088,True,0.984375,0.9968253968253968
B_252,low,252,0,5,after block 4,4,2.3005194459545226,2.296625,5.9585,2.29275,1.0010582010582012,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_05.mp4,True,1.0,0,0.7914522552808069,0.001714839167884813,0.4736420409883178,189.0,True,True,red,circle,0.12272315682217054,0.001190869481205382,0.0026745772975832077,True,0.984375,0.9957671957671959
B_252,low,252,0,6,after block 5,5,2.3005194459545226,2.296625,5.9585,2.3043750000000003,0.9978835978835978,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_06.mp4,True,1.0,0,0.816535462104014,0.001639997366645135,0.22395027768139528,185.0,True,True,red,circle,0.12413956321025885,-0.0008112198839284767,0.002567876850596005,True,0.984375,0.9947089947089947
B_252,low,252,0,7,after block 6,6,2.3005194459545226,2.296625,5.9585,2.3160000000000003,0.9947089947089947,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_07.mp4,True,1.0,0,1.563187247194881,0.0018777395788495965,0.6098993822781108,182.5,True,True,red,circle,0.12395194095554528,-0.002322020373986911,0.0036071300550038123,True,0.984375,0.9989417989417989
B_252,low,252,0,8,after block 7,7,2.3005194459545226,2.296625,5.9585,2.296625,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_08.mp4,True,0.984375,1,0.7959075308149105,0.0016888283599094112,1.0075497693876914,181.0,True,True,red,circle,0.12481327439812058,-0.0019875488294933247,0.0031098561818558,True,0.984375,1.0052910052910051
B_252,low,252,0,9,after block 8,8,2.3005194459545226,2.296625,5.9585,2.3005000000000004,0.9989417989417989,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_09.mp4,True,0.984375,1,0.7988066557339946,0.0016086934684671483,1.0075497693876914,181.0,True,True,red,circle,0.12490047918104637,-0.0021020245242522133,0.0029878609866313952,True,0.984375,1.0042328042328041
B_252,low,252,0,10,after block 9,9,2.3005194459545226,2.296625,5.9585,2.265625,1.0084656084656085,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_10.mp4,True,0.984375,1,0.9078894258771876,0.0019022661244924022,0.9814610470149864,177.0,True,True,red,circle,0.12021876439820303,-0.0017890259747541095,0.003596339241599313,True,0.984375,1.037037037037037
B_252,low,252,0,11,after block 10,10,2.3005194459545226,2.296625,5.9585,2.219125,1.0211640211640212,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_11.mp4,True,0.984375,1,0.7950241920596122,0.0022081138717163773,1.1680031569777436,168.0,True,True,red,circle,0.12020570533797399,-0.0012411006171473208,0.003474742252851612,False,0.4375,1.0962962962962963
B_252,low,252,0,12,after block 11,11,2.3005194459545226,2.296625,5.9585,2.2346250000000003,1.0169312169312168,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_12.mp4,True,1.0,0,4.079088282795135,0.038354743219109505,2.140800198605496,125.0,True,True,blue,circle,0.09479307634495951,0.03287031965017824,0.017242066905394475,False,0.015625,nan
B_252,low,252,0,13,after block 12,12,2.3005194459545226,2.296625,5.9585,2.2075000000000005,1.0243386243386243,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_13.mp4,True,1.0,0,3.0560691687065416,0.017094923992438033,2.1104931721241726,173.0,True,True,blue,circle,0.10551593924456054,0.004411392556398787,0.006312387073473853,False,0.03125,nan
B_252,low,252,0,14,after block 13,13,2.3005194459545226,2.296625,5.9585,2.2385,1.0158730158730158,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_14.mp4,True,1.0,0,2.788518487777737,0.01571615557059522,2.030208064534478,179.0,True,True,blue,circle,0.09892180269185741,0.002706130551430854,0.007719398603874015,False,0.234375,0.946031746031746
B_252,low,252,0,15,after block 14,14,2.3005194459545226,2.296625,5.9585,2.1997500000000003,1.0264550264550265,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_15.mp4,True,1.0,0,2.887423617566876,0.019182156252018523,1.526862512083679,181.0,True,True,blue,circle,0.09117645395757787,0.00048792029564595615,0.009863903329542132,False,0.78125,0.9439153439153439
B_252,low,252,0,16,after block 15,15,2.3005194459545226,2.296625,5.9585,2.161,1.037037037037037,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_16.mp4,True,1.0,0,2.6829737441522994,0.019667940846095078,1.139642945041274,182.0,True,True,blue,circle,0.09034072655442332,0.0010260796769602616,0.011092107946943559,False,0.875,0.9248677248677248
B_252,low,252,0,17,after block 16,16,2.3005194459545226,2.296625,5.9585,2.149375,1.0402116402116401,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_17.mp4,True,1.0,0,2.62034573039213,0.01768083312635088,1.5839777742687404,190.5,True,True,blue,circle,0.08660973441364656,0.0017728137741991718,0.012505805121676877,True,1.0,1.0433862433862433
B_252,low,252,0,18,after block 17,17,2.3005194459545226,2.296625,5.9585,2.02925,1.073015873015873,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_18.mp4,True,1.0,0,2.9369293673583785,0.017154093908283014,1.4501915911517322,192.0,True,True,blue,circle,0.08323089989644429,0.004471431313873897,0.014219560893837854,True,1.0,1.0687830687830688
B_252,low,252,0,19,after block 18,18,2.3005194459545226,2.296625,5.9585,1.95175,1.0941798941798944,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_19.mp4,True,1.0,0,2.492324821120249,0.01714783581747059,1.6873161958025904,191.0,True,True,blue,circle,0.07919889666254754,0.007829280646911414,0.016605201917936206,True,1.0,1.0878306878306878
B_252,low,252,0,20,after block 19,19,2.3005194459545226,2.296625,5.9585,1.8858750000000002,1.1121693121693121,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_20.mp4,True,1.0,0,2.0165711526525163,0.016874646510114055,1.3214043226449739,196.0,True,True,blue,circle,0.06949593201211823,0.013021002619583935,0.02321330526860663,True,1.0,1.0941798941798944
B_252,low,252,0,21,after block 20,20,2.3005194459545226,2.296625,5.9585,1.723125,1.1566137566137564,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_21.mp4,True,1.0,0,3.2514414576507145,0.01577233517767815,0.7725455799749054,197.0,True,True,blue,circle,0.07164778518144867,0.020861369892365197,0.028066583995666937,True,1.0,1.1714285714285715
B_252,low,252,0,22,after block 21,21,2.3005194459545226,2.296625,5.9585,1.2000000000000002,1.2994708994708994,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_22.mp4,True,1.0,0,3.141247330302201,0.016701577762903874,1.041826539745573,198.0,True,True,blue,circle,0.0929208561799017,0.05138632259360662,0.031574627965353784,True,1.0,1.2994708994708994
B_252,low,252,0,23,after block 22,22,2.3005194459545226,2.296625,5.9585,6.094125,-0.03703703703703707,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_23.mp4,True,1.0,0,3.422306881388587,0.017686542429132535,1.1457287658850819,200.5,True,True,blue,circle,0.05369264917037692,0.004939579490222902,0.03415034905129852,True,1.0,-0.03280423280423275
B_252,low,252,0,24,after block 23,23,2.3005194459545226,2.296625,5.9585,6.047625,-0.024338624338624375,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_24.mp4,True,1.0,0,2.652126910199149,0.01728643264946167,1.1342857765947278,207.5,True,True,blue,circle,0.057948478987412906,0.004401944567902519,0.03109119708740327,True,1.0,-0.02116402116402132
B_252,low,252,0,25,after block 24,24,2.3005194459545226,2.296625,5.9585,6.0360000000000005,-0.02116402116402132,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_25.mp4,True,1.0,0,2.6526990550781826,0.017005375053421395,1.0911402892941422,209.0,True,True,blue,circle,0.05889643087009496,0.0028447616515104306,0.030290353328151446,True,1.0,-0.017989417989418024
B_252,low,252,0,26,after block 25,25,2.3005194459545226,2.296625,5.9585,6.0360000000000005,-0.02116402116402132,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_26.mp4,True,1.0,0,2.854394543893709,0.017423236983391988,1.2318227043894052,212.0,True,True,blue,circle,0.05833117584492173,0.003302198883310505,0.02849935466685091,True,1.0,-0.014814814814814973
B_252,low,252,0,27,after block 26,26,2.3005194459545226,2.296625,5.9585,6.005,-0.012698412698412695,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_27.mp4,True,1.0,0,3.074767332432557,0.017254135471198973,1.1404640438273745,212.5,True,True,blue,circle,0.06068403649732475,0.0036815466031976316,0.027946229309703412,True,1.0,-0.012698412698412695
B_252,low,252,0,28,after block 27,27,2.3005194459545226,2.296625,5.9585,5.985625,-0.007407407407407365,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_28.mp4,True,1.0,0,3.3790452624878164,0.018297539525149564,1.5203769505297087,213.0,True,True,blue,circle,0.06366316315226692,0.0026623985422130642,0.027808534462010443,True,1.0,-0.008465608465608626
B_252,low,252,0,29,after block 28,28,2.3005194459545226,2.296625,5.9585,5.977875,-0.00529100529100533,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_29.mp4,True,1.0,0,3.0047600409422284,0.018440120674928145,1.4144715952222844,214.0,True,True,blue,circle,0.06505870543827033,0.0019485292686586123,0.027385282486644673,True,1.0,-0.007407407407407365
B_252,low,252,0,30,after block 29,29,2.3005194459545226,2.296625,5.9585,5.9662500000000005,-0.0021164021164022774,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_252/location_30.mp4,True,1.0,0,3.0989771872176854,0.019734083201622732,1.4977540813846657,212.5,True,True,blue,circle,0.06977744778712731,0.0018964578019990221,0.02742641507079609,True,1.0,-0.0
B_269,low,269,0,0,embedding output,,2.9974288846385075,2.99025,5.450875,2.9941250000000004,0.9984251968503935,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_00.mp4,True,1.0,0,2.0045398570032904,0.0016266398131658533,0.9739729562202077,191.5,True,True,red,circle,0.12703628483141494,0.0012920317390100224,0.004824621812988546,True,0.984375,1.0015748031496063
B_269,low,269,0,1,after block 0,0,2.9974288846385075,2.99025,5.450875,2.9941250000000004,0.9984251968503935,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_01.mp4,True,1.0,0,1.7538401067724214,0.0017871826432403481,0.6379918897839983,191.0,True,True,red,circle,0.12728837145973532,0.0013290601069635855,0.004483607145573432,True,0.984375,1.0015748031496063
B_269,low,269,0,2,after block 1,1,2.9974288846385075,2.99025,5.450875,2.9863750000000002,1.0015748031496063,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_02.mp4,True,1.0,0,1.796557440271619,0.0017762709044680802,0.5703299792540716,189.0,True,True,red,circle,0.1280264574417152,0.0010975780473137001,0.00458606562297474,True,0.984375,1.0047244094488188
B_269,low,269,0,3,after block 2,2,2.9974288846385075,2.99025,5.450875,2.99025,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_03.mp4,True,1.0,0,2.005481978841656,0.001824761732557273,0.8565402510940074,189.0,True,True,red,circle,0.12801033231630402,0.0010296708258181531,0.004882830233507984,True,0.984375,1.0047244094488188
B_269,low,269,0,4,after block 3,3,2.9974288846385075,2.99025,5.450875,2.9863750000000002,1.0015748031496063,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_04.mp4,True,1.0,0,1.9474257395736347,0.00177451950608154,1.5502533071465565,188.0,True,True,red,circle,0.12827989431891587,0.0018705527235813146,0.0040697271173006375,True,0.984375,1.0031496062992127
B_269,low,269,0,5,after block 4,4,2.9974288846385075,2.99025,5.450875,2.978625,1.0047244094488188,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_05.mp4,True,0.984375,1,1.1259624459460902,0.001754448838334588,1.3479753858295487,188.0,True,True,red,circle,0.12843966750300925,0.0020398365717431933,0.0034050379039181162,True,0.984375,1.0047244094488188
