receiver_id,target_label,phase_index,diffusion_repeat,location,location_label,block_index_zero_based,omega_true,omega_aligned,omega_conflict,omega_hat,frequency_recovery,aligned_color_recovered,video,valid,detection_rate,max_missing_run,max_adjacent_jump_px,median_length_error,boundary_jump_px,median_area_px,area_valid,fit_valid,detected_color,detected_shape,amplitude_hat,fit_center,fit_rmse,strict_valid,strict_detection_rate,strict_frequency_recovery
B_181,low,181,0,22,after block 21,21,2.9896794886264497,2.85075,6.005,6.132875,-0.040540540540540675,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_181/location_22.mp4,True,1.0,0,3.8704297457877677,0.01734768823506941,0.9679992419097749,208.5,True,True,blue,circle,0.0936818751520327,0.000712375519494541,0.005529555878175462,True,1.0,-0.03808353808353803
B_181,low,181,0,23,after block 22,22,2.9896794886264497,2.85075,6.005,6.07475,-0.02211302211302211,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_181/location_23.mp4,True,1.0,0,3.8880447829407627,0.016508310325910602,1.0021310196159396,207.0,True,True,blue,circle,0.09597090464161895,0.0006952294761796923,0.0056450687052806234,True,1.0,-0.023341523341523288
B_181,low,181,0,24,after block 23,23,2.9896794886264497,2.85075,6.005,6.055375,-0.01597051597051592,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_181/location_24.mp4,True,1.0,0,3.7413921465234092,0.015908618624806137,1.0021310196159396,206.0,True,True,blue,circle,0.09576423508625342,0.0008575473759403774,0.005443180411487739,True,1.0,-0.014742014742014739
B_181,low,181,0,25,after block 24,24,2.9896794886264497,2.85075,6.005,6.070875,-0.020884520884520925,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_181/location_25.mp4,True,1.0,0,3.373507387925764,0.015948054115854038,1.1049620782382572,210.0,True,True,blue,circle,0.10487546202843909,0.0004938610591799781,0.00516771709268571,True,1.0,-0.018427518427518563
B_181,low,181,0,26,after block 25,25,2.9896794886264497,2.85075,6.005,6.0515,-0.014742014742014739,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_181/location_26.mp4,True,1.0,0,3.265295305543805,0.015510360067916201,1.0496745055967658,211.0,True,True,blue,circle,0.10177174042648138,0.0020611972701106425,0.004440234590652052,True,1.0,-0.014742014742014739
B_181,low,181,0,27,after block 26,26,2.9896794886264497,2.85075,6.005,6.024375,-0.006142506142506188,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_181/location_27.mp4,True,1.0,0,3.7381431443715076,0.015523935746304313,2.0876657470546154,213.0,True,True,blue,circle,0.10178010971312353,0.001991477296771201,0.0040520730143227615,True,1.0,-0.006142506142506188
B_181,low,181,0,28,after block 27,27,2.9896794886264497,2.85075,6.005,6.0127500000000005,-0.0024570024570026443,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_181/location_28.mp4,True,1.0,0,3.1608953913564486,0.014679566729702082,3.495048572007777,211.0,True,True,blue,circle,0.10357848288390926,0.0018093804037107193,0.003992538046769174,True,1.0,-0.0012285012285011812
B_181,low,181,0,29,after block 28,28,2.9896794886264497,2.85075,6.005,6.001125,0.0012285012285011812,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_181/location_29.mp4,True,1.0,0,3.255993150257085,0.01661013249748991,3.523070970778542,211.0,True,True,blue,circle,0.10228406831355287,0.002125611811142602,0.0037323573428668573,True,1.0,0.0024570024570023624
B_181,low,181,0,30,after block 29,29,2.9896794886264497,2.85075,6.005,6.005,-0.0,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_181/location_30.mp4,True,1.0,0,3.2144517483223436,0.015617095418011095,3.522499522961353,213.0,True,True,blue,circle,0.10225229880564485,0.0023695764069896715,0.0037586663904933693,True,1.0,-0.0
B_193,low,193,0,0,embedding output,,2.364294482289853,2.35475,5.39275,2.343125,1.003826530612245,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_00.mp4,True,1.0,0,0.9563210292800468,0.00149222870387819,1.7470654165957813,188.0,True,True,red,circle,0.11721501403208498,-0.001899730667283965,0.00480640994196772,True,0.984375,1.0012755102040816
B_193,low,193,0,1,after block 0,0,2.364294482289853,2.35475,5.39275,2.343125,1.003826530612245,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_01.mp4,True,1.0,0,0.956461652019661,0.0013794497019512242,1.7770580916928305,188.5,True,True,red,circle,0.11723829493720013,-0.00202561150106344,0.004874779458195454,True,0.984375,1.0
B_193,low,193,0,2,after block 1,1,2.364294482289853,2.35475,5.39275,2.3470000000000004,1.0025510204081631,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_02.mp4,True,1.0,0,0.9596580538299175,0.0014067455089345482,1.9331943550188293,188.0,True,True,red,circle,0.11803472781146038,-0.001912049559941554,0.004978862635171415,True,0.984375,0.9987244897959184
B_193,low,193,0,3,after block 2,2,2.364294482289853,2.35475,5.39275,2.3392500000000003,1.0051020408163265,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_03.mp4,True,1.0,0,1.2377695137110196,0.0014354698285772571,2.3151956266734377,188.0,True,True,red,circle,0.11763749883761962,-0.0016736740922261484,0.00579573912468111,True,0.984375,1.0
B_193,low,193,0,4,after block 3,3,2.364294482289853,2.35475,5.39275,2.343125,1.003826530612245,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_04.mp4,True,1.0,0,0.9352552904667429,0.0014561500929742843,1.839667887347111,188.0,True,True,red,circle,0.11821520833695506,-0.0019046397828270483,0.00501475846702249,True,0.984375,1.0
B_193,low,193,0,5,after block 4,4,2.364294482289853,2.35475,5.39275,2.343125,1.003826530612245,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_05.mp4,True,1.0,0,1.6040211054571625,0.0016103304954965814,2.5788448492383234,188.0,True,True,red,circle,0.11818080435238482,-0.0017295076436283081,0.005877524217344235,True,0.984375,1.0
B_193,low,193,0,6,after block 5,5,2.364294482289853,2.35475,5.39275,2.4245,0.9770408163265306,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_06.mp4,True,0.984375,1,0.8896766378946395,0.0012019293749859217,1.2563768970365532,183.0,True,True,red,circle,0.1086792522999118,-0.003869014950891676,0.004194892759449593,True,0.984375,0.9744897959183673
B_193,low,193,0,7,after block 6,6,2.364294482289853,2.35475,5.39275,2.4167500000000004,0.9795918367346937,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_07.mp4,True,0.984375,1,0.9490418881025409,0.0011883836135102577,1.2738693746953156,183.0,True,True,red,circle,0.10942407213971525,-0.0035520040436994066,0.004277136306093227,True,0.984375,0.975765306122449
B_193,low,193,0,8,after block 7,7,2.364294482289853,2.35475,5.39275,2.4322500000000002,0.9744897959183673,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_08.mp4,True,0.984375,1,0.9178066439628613,0.001003907494290801,1.2891798346680072,182.0,True,True,red,circle,0.1092661061922608,-0.003594793902486594,0.004440954576791443,True,0.984375,0.971938775510204
B_193,low,193,0,9,after block 8,8,2.364294482289853,2.35475,5.39275,2.4322500000000002,0.9744897959183673,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_09.mp4,True,0.984375,1,0.8872788519430419,0.0010255254068157194,1.2682207653247561,183.0,True,True,red,circle,0.10959535841538649,-0.003597634665540957,0.004458182397585009,True,0.984375,0.9732142857142857
B_193,low,193,0,10,after block 9,9,2.364294482289853,2.35475,5.39275,2.428375,0.975765306122449,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_10.mp4,True,0.984375,1,0.9242879102065485,0.0012424274765266419,1.2322534037429844,183.0,True,True,red,circle,0.11126568795150946,-0.004190455686801531,0.004786944286271091,True,0.984375,0.9770408163265306
B_193,low,193,0,11,after block 10,10,2.364294482289853,2.35475,5.39275,2.4400000000000004,0.971938775510204,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_11.mp4,True,0.984375,1,1.0244735593964307,0.0013104779601965655,1.1874531337114784,182.0,True,True,red,circle,0.10983184884393074,-0.003760406726028299,0.005066363529571704,True,0.984375,0.975765306122449
B_193,low,193,0,12,after block 11,11,2.364294482289853,2.35475,5.39275,2.428375,0.975765306122449,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_12.mp4,True,0.984375,1,0.95660379933983,0.0013360086100207003,1.1829756717426656,181.0,True,True,red,circle,0.10683021832830798,-0.0038237619898460937,0.005679769843645352,True,0.984375,0.9808673469387755
B_193,low,193,0,13,after block 12,12,2.364294482289853,2.35475,5.39275,2.3741250000000003,0.9936224489795918,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_13.mp4,True,0.984375,1,0.9134068510046492,0.0013080702133750899,1.2822324394901712,177.0,True,True,red,circle,0.1011648031826698,-0.00421974416486624,0.008148387521935554,True,0.96875,1.0076530612244898
B_193,low,193,0,14,after block 13,13,2.364294482289853,2.35475,5.39275,2.4787500000000002,0.9591836734693877,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_14.mp4,True,1.0,0,5.6750109286977155,0.023346436985660468,2.6266397295802535,128.5,True,True,blue,circle,0.030900946676435944,0.008809863609027205,0.016965419051172086,False,0.015625,nan
B_193,low,193,0,15,after block 14,14,2.364294482289853,2.35475,5.39275,5.23,0.05357142857142855,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_15.mp4,True,1.0,0,3.9795888374306307,0.017632916471206933,2.559043197975828,186.5,True,True,blue,circle,0.05934662543409528,0.008911038436202183,0.0265873359795637,False,0.046875,nan
B_193,low,193,0,16,after block 15,15,2.364294482289853,2.35475,5.39275,5.4586250000000005,-0.021683673469387797,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_16.mp4,True,1.0,0,3.2081095647212687,0.017365726704095835,2.542542773052856,196.5,True,True,blue,circle,0.09296531321243555,0.005094800710121646,0.012461700570841401,True,0.9375,0.02295918367346938
B_193,low,193,0,17,after block 16,16,2.364294482289853,2.35475,5.39275,5.582625,-0.062499999999999924,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_17.mp4,True,1.0,0,3.207492300033355,0.01699634574937464,2.4701863023602604,198.0,True,True,blue,circle,0.10203702351865446,0.003948405182316179,0.01113770659952501,True,1.0,-0.05484693877551013
B_193,low,193,0,18,after block 17,17,2.364294482289853,2.35475,5.39275,5.478,-0.028061224489795714,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_18.mp4,True,1.0,0,2.9207933766933656,0.016835957467137314,3.5858565555986464,201.5,True,True,blue,circle,0.10487092307252804,0.0034370066580618015,0.010210880962437933,True,1.0,-0.02423469387755096
B_193,low,193,0,19,after block 18,18,2.364294482289853,2.35475,5.39275,5.447,-0.017857142857142752,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_19.mp4,True,1.0,0,2.90520505720878,0.01690874673528797,3.870371699006978,201.0,True,True,blue,circle,0.10361859356124264,0.004281437599701966,0.010360053431013032,True,1.0,-0.017857142857142752
B_193,low,193,0,20,after block 19,19,2.364294482289853,2.35475,5.39275,5.4315,-0.012755102040816127,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_20.mp4,True,1.0,0,3.1338210615636073,0.016967192620467697,3.607543996360684,203.0,True,True,blue,circle,0.1050505905745924,0.003964416312344649,0.009140229007789375,True,1.0,-0.015306122448979586
B_193,low,193,0,21,after block 20,20,2.364294482289853,2.35475,5.39275,5.419875,-0.008928571428571376,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_21.mp4,True,1.0,0,4.084949646108476,0.016304179329719226,3.887842239751651,203.5,True,True,blue,circle,0.11021411440675613,0.002616227200374235,0.00837669702765946,True,1.0,-0.007653061224489793
B_193,low,193,0,22,after block 21,21,2.364294482289853,2.35475,5.39275,5.419875,-0.008928571428571376,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_22.mp4,True,1.0,0,3.9290591890571513,0.017675704597071157,4.148692565664636,206.0,True,True,blue,circle,0.09766143586739753,0.00047741341258716803,0.004978591912074667,True,1.0,-0.01020408163265296
B_193,low,193,0,23,after block 22,22,2.364294482289853,2.35475,5.39275,5.450875,-0.019132653061224338,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_23.mp4,True,1.0,0,3.7880236346339133,0.01708654834071452,3.98234787127144,206.0,True,True,blue,circle,0.09826447384607771,0.00044773958780896454,0.004949619172920815,True,1.0,-0.017857142857142752
B_193,low,193,0,24,after block 23,23,2.364294482289853,2.35475,5.39275,5.43925,-0.015306122448979586,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_24.mp4,True,1.0,0,3.288554291088751,0.01808124225423774,3.704488965357771,206.5,True,True,blue,circle,0.09800346938362696,0.0008991943672316294,0.00511508678326192,True,1.0,-0.01658163265306117
B_193,low,193,0,25,after block 24,24,2.364294482289853,2.35475,5.39275,5.4315,-0.012755102040816127,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_25.mp4,True,1.0,0,3.7920247698097915,0.015772783607358398,3.6890275423277457,207.5,True,True,blue,circle,0.10626779020215918,-0.0006125093670961506,0.004130800817810947,True,1.0,-0.014030612244898003
B_193,low,193,0,26,after block 25,25,2.364294482289853,2.35475,5.39275,5.427625,-0.011479591836734544,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_26.mp4,True,1.0,0,4.072032905787859,0.0159689393757603,4.207351607985326,208.0,True,True,blue,circle,0.10603336722012477,0.0006655506647514478,0.003883141682134869,True,1.0,-0.011479591836734544
B_193,low,193,0,27,after block 26,26,2.364294482289853,2.35475,5.39275,5.4005,-0.0025510204081631667,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_27.mp4,True,1.0,0,3.72379310472069,0.014707459790712862,4.137139631728152,208.0,True,True,blue,circle,0.10746092437201778,-9.254586257640793e-05,0.0034682385707091486,True,1.0,-0.0025510204081631667
B_193,low,193,0,28,after block 27,27,2.364294482289853,2.35475,5.39275,5.4005,-0.0025510204081631667,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_28.mp4,True,1.0,0,3.5694295291789144,0.015210647071424388,3.571554066810323,206.0,True,True,blue,circle,0.10827294340085862,-0.0005761413755240409,0.003418810888591279,True,1.0,-0.0025510204081631667
B_193,low,193,0,29,after block 28,28,2.364294482289853,2.35475,5.39275,5.396625,-0.0012755102040815833,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_29.mp4,True,1.0,0,3.8656625321108056,0.015710992080656183,3.7854226969981672,209.0,True,True,blue,circle,0.10903160564262246,-0.0003358914161280432,0.003325507232328102,True,1.0,-0.0
B_193,low,193,0,30,after block 29,29,2.364294482289853,2.35475,5.39275,5.396625,-0.0012755102040815833,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_193/location_30.mp4,True,1.0,0,3.903889481958454,0.015894651797597137,3.933638011849041,207.5,True,True,blue,circle,0.10835666078354148,-5.0020616228962476e-05,0.003218628082072306,True,1.0,-0.0
B_217,low,217,0,0,embedding output,,2.6149614268251877,2.7848750000000004,5.629125,2.7848750000000004,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_00.mp4,True,1.0,0,0.9582318939490274,0.0017910709574801842,0.12243413345224204,190.0,True,True,red,circle,0.11367971434138446,-0.0009830853060068475,0.004159200953455465,True,0.984375,0.9986376021798365
B_217,low,217,0,1,after block 0,0,2.6149614268251877,2.7848750000000004,5.629125,2.7887500000000003,0.9986376021798365,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_01.mp4,True,1.0,0,0.925481940530744,0.0018577404978554757,0.31074415549486706,190.0,True,True,red,circle,0.11372467610472933,-0.0010215969062033804,0.004258225074314749,True,0.984375,0.9986376021798365
B_217,low,217,0,2,after block 1,1,2.6149614268251877,2.7848750000000004,5.629125,2.7965,0.9959128065395096,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_02.mp4,True,1.0,0,0.8983749024200323,0.0016286457276309951,0.1583855923461397,190.0,True,True,red,circle,0.11409915523576301,-0.0009521152573801346,0.004101075496065169,True,0.984375,0.9959128065395096
B_217,low,217,0,3,after block 2,2,2.6149614268251877,2.7848750000000004,5.629125,2.792625,0.9972752043596731,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_03.mp4,True,1.0,0,0.9367315037115292,0.0016977250949901657,0.16512532236074481,190.0,True,True,red,circle,0.11414170778054826,-0.0012213134868780144,0.004137629135215953,True,0.984375,0.9959128065395096
B_217,low,217,0,4,after block 3,3,2.6149614268251877,2.7848750000000004,5.629125,2.7965,0.9959128065395096,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_04.mp4,True,1.0,0,0.9367315037115292,0.0017066190164771733,0.2492337755123287,190.0,True,True,red,circle,0.11410258431539211,-0.0010167392037687517,0.004058660088566842,True,0.984375,0.9945504087193463
B_217,low,217,0,5,after block 4,4,2.6149614268251877,2.7848750000000004,5.629125,2.7965,0.9959128065395096,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_05.mp4,True,1.0,0,0.9046832617261208,0.0018045052835323205,0.27242268946352155,190.0,True,True,red,circle,0.11395797439258688,-0.0010215552764489785,0.004082063999449828,True,0.984375,0.9959128065395096
B_217,low,217,0,6,after block 5,5,2.6149614268251877,2.7848750000000004,5.629125,2.862375,0.9727520435967304,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_06.mp4,True,0.984375,1,0.9863672722374164,0.001517339083459135,0.37515733589378414,187.0,True,True,red,circle,0.10941238034369052,-0.0018755602056778945,0.005705703818529961,True,0.984375,0.9727520435967304
B_217,low,217,0,7,after block 6,6,2.6149614268251877,2.7848750000000004,5.629125,2.86625,0.971389645776567,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_07.mp4,True,0.984375,1,0.970391385427754,0.001357547209559884,0.40511131191568134,187.0,True,True,red,circle,0.10952900680936968,-0.001753786426845861,0.005768371199457702,True,0.984375,0.971389645776567
B_217,low,217,0,8,after block 7,7,2.6149614268251877,2.7848750000000004,5.629125,2.8778750000000004,0.9673024523160763,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_08.mp4,True,0.984375,1,1.0150893290677778,0.0014804518458811922,0.44911478395600923,186.0,True,True,red,circle,0.10916808098300719,-0.001604763611204473,0.006205370196585175,True,0.984375,0.9700272479564034
B_217,low,217,0,9,after block 8,8,2.6149614268251877,2.7848750000000004,5.629125,2.874,0.9686648501362399,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_09.mp4,True,0.984375,1,0.9940568094184208,0.0012988771135219457,0.44911478395600923,187.0,True,True,red,circle,0.10909318271458072,-0.0017408598055737793,0.006133620131688295,True,0.984375,0.9700272479564034
B_217,low,217,0,10,after block 9,9,2.6149614268251877,2.7848750000000004,5.629125,2.9166250000000002,0.9536784741144415,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_10.mp4,True,0.984375,1,0.9818078974077106,0.0015515067663931514,0.44911478395600923,185.0,True,True,red,circle,0.10997685481578615,-0.0018098783592259307,0.006092023044038204,True,0.984375,0.9509536784741145
B_217,low,217,0,11,after block 10,10,2.6149614268251877,2.7848750000000004,5.629125,2.9166250000000002,0.9536784741144415,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_11.mp4,True,0.984375,1,0.9291888623087934,0.0014638010876771301,0.44911478395600923,185.0,True,True,red,circle,0.10894802956574383,-0.0015932784841181814,0.00617938764112699,True,0.984375,0.9509536784741145
B_217,low,217,0,12,after block 11,11,2.6149614268251877,2.7848750000000004,5.629125,2.9398750000000002,0.9455040871934606,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_12.mp4,True,0.984375,1,0.956231636787997,0.0014638010876771301,0.4755292514189842,184.0,True,True,red,circle,0.10600002543854158,-0.0014241761402902016,0.006827391130557679,True,0.984375,0.9427792915531336
B_217,low,217,0,13,after block 12,12,2.6149614268251877,2.7848750000000004,5.629125,2.9941250000000004,0.9264305177111717,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_13.mp4,True,0.984375,1,1.061458432274699,0.0014001039345391542,0.4818436117404162,180.0,True,True,red,circle,0.10341449858736831,-0.001424050475869801,0.007667526664320982,True,0.984375,0.9277929155313352
B_217,low,217,0,14,after block 13,13,2.6149614268251877,2.7848750000000004,5.629125,3.025125,0.9155313351498638,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_14.mp4,False,1.0,0,16.831343155732863,0.07950431022727325,1.1978325269054275,32.0,False,True,blue,circle,0.058262247012115166,0.013802145152003826,0.01839074202343865,False,0.21875,1.5572207084468666
B_217,low,217,0,15,after block 14,14,2.6149614268251877,2.7848750000000004,5.629125,3.2150000000000003,0.8487738419618529,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_15.mp4,True,1.0,0,2.687295630550264,0.018826281896085484,0.7027163555669066,184.5,True,True,blue,circle,0.06087497981557906,0.0065175939238828265,0.021691816265976625,False,0.015625,nan
B_217,low,217,0,16,after block 15,15,2.6149614268251877,2.7848750000000004,5.629125,4.079125,0.544959128065395,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_16.mp4,True,1.0,0,2.216545305186652,0.012446403519479204,0.6359317923864073,194.0,True,True,blue,circle,0.05138460992056105,0.004205894622835051,0.030658895825775065,False,0.875,0.6049046321525886
B_217,low,217,0,17,after block 16,16,2.6149614268251877,2.7848750000000004,5.629125,6.125125,-0.17438692098092629,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_17.mp4,True,1.0,0,3.2420394260422327,0.017595752488190758,0.5455121897847297,200.0,True,True,blue,circle,0.09276918788096496,0.0020085283522801468,0.00988505153622558,True,1.0,-0.1675749318801091
B_217,low,217,0,18,after block 17,17,2.6149614268251877,2.7848750000000004,5.629125,6.02825,-0.14032697547683914,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_18.mp4,True,1.0,0,3.127569573814541,0.01534556871209411,0.6728948512408808,199.5,True,True,blue,circle,0.09518521707286444,0.0031621723175330346,0.009914627991856028,True,1.0,-0.13215258855585824
B_217,low,217,0,19,after block 18,18,2.6149614268251877,2.7848750000000004,5.629125,5.98175,-0.1239782016348773,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_19.mp4,True,1.0,0,3.346173314811452,0.015292518651378734,0.5455121897847297,200.0,True,True,blue,circle,0.09322332574550593,0.0048517229124361095,0.010579087437404999,True,1.0,-0.11444141689373295
B_217,low,217,0,20,after block 19,19,2.6149614268251877,2.7848750000000004,5.629125,5.892625,-0.09264305177111705,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_20.mp4,True,1.0,0,3.219691071326258,0.01610002530261334,0.3193936955665885,203.5,True,True,blue,circle,0.09287153081322061,0.004321617425551218,0.008587951596045005,True,1.0,-0.09264305177111705
B_217,low,217,0,21,after block 20,20,2.6149614268251877,2.7848750000000004,5.629125,5.8965000000000005,-0.09400544959128079,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_21.mp4,True,1.0,0,2.7178023548793826,0.01452550486790305,0.46463670215865716,201.5,True,True,blue,circle,0.09867898282335187,0.0037078262086525588,0.008122827015917409,True,1.0,-0.09536784741144423
B_217,low,217,0,22,after block 21,21,2.6149614268251877,2.7848750000000004,5.629125,5.9197500000000005,-0.10217983651226172,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_22.mp4,True,1.0,0,3.7354366125830354,0.01642075185555006,0.8908318840234356,203.0,True,True,blue,circle,0.0885026178108221,0.0016879142982603402,0.007091893943039046,True,1.0,-0.10217983651226172
B_217,low,217,0,23,after block 22,22,2.6149614268251877,2.7848750000000004,5.629125,5.815125,-0.06539509536784739,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_23.mp4,True,1.0,0,3.023667686066838,0.017614550348811264,1.199473715791304,206.0,True,True,blue,circle,0.09050444547951864,0.0019141866194327861,0.006845981431478087,True,1.0,-0.06948228882833801
B_217,low,217,0,24,after block 23,23,2.6149614268251877,2.7848750000000004,5.629125,5.838375,-0.07356948228882833,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_24.mp4,True,1.0,0,3.167333977902984,0.016408594746668143,1.2378903410619058,205.0,True,True,blue,circle,0.08981940609206787,0.0021149595550564483,0.007278963101676844,True,1.0,-0.07493188010899175
B_217,low,217,0,25,after block 24,24,2.6149614268251877,2.7848750000000004,5.629125,5.714375,-0.02997275204359683,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_217/location_25.mp4,True,1.0,0,2.8519814652695556,0.015105345358101846,1.6396822476054222,209.0,True,True,blue,circle,0.09986837011716343,0.0006943529511525538,0.005280628219276482,True,1.0,-0.028610354223433394
